Query,Title,ID,Similarity,Release_Date,Developers,Summary,Platforms,Genres,Rating,Plays,Playing,Backlogs,Wishlist,Lists,Reviews,Developer,Score
Underrated stealth action games for PC,Disgaea PC,5998,0.7586416006088257,"Feb 24, 2016","['Nippon Ichi Software, Inc.', 'NIS America']","A version of Disgaea: Hour of Darkness, including the added content in Afternoon of Darkness, was released for Microsoft Windows via Steam on February 24, 2016, retitled as Disgaea PC. The initial release was panned by critics on launch due to its many bugs, which included persistent crashes, save file loss, and poor performance, even on high-end PCs. A patch was released soon afterwards that fixed many of the bugs. Another patch was released for the game later that added the four characters previously exclusive to Disgaea DS. Players who bought the game during the 2016 Steam Summer Sale would also earn free in-game cosmetic items for Valve’s first person shooter game Team Fortress 2.",['Windows PC'],"['RPG', 'Strategy', 'Tactical', 'Turn Based Strategy']",3.5,436.0,58.0,486.0,84.0,80.0,24.0,,10
Underrated stealth action games for PC,Action Reactor,9120,1.2792066856431528,TBD,[],,[],[],,0.0,0.0,0.0,0.0,0.0,0.0,,10
Underrated stealth action games for PC,Dishonored 2,345,0.7510051727294922,"Nov 11, 2016","['Arkane Studios', 'Bethesda Softworks']","Dishonored 2 is a first-person action video game and the sequel to Dishonored. It borrows many of the gameplay elements from the first opus: players define their own play style by blending action, assassination, stealth, mobility and combat. Combining tools at their disposal, players are allowed options to eliminate enemies, whether they choose to pursue them unseen or ruthlessly attack head on. Dishonored 2 features the same campaign style as its predecessor in which the protagonist must advance through a series of missions.","['Windows PC', 'PlayStation 4', 'Xbox One']","['Adventure', 'Puzzle', 'RPG', 'Shooter']",4.0,7500.0,235.0,3700.0,1100.0,1000.0,314.0,,10
Underrated stealth action games for PC,Call of Duty: Modern Warfare 2,250,0.751183271408081,"Nov 10, 2009","['Infinity Ward', 'Activision']","Call of Duty: Modern Warfare 2 is a first-person shooter video game developed by Infinity Ward and published by Activision for the Xbox 360 and PlayStation 3 video game consoles and the Microsoft Windows operating system. Officially announced on February 11, 2009, the game was released worldwide on November 10, 2009. It is the sixth installment of the Call of Duty series and the direct sequel to Call of Duty 4: Modern Warfare, continuing the same storyline, with Call of Duty: Modern Warfare 3 set to end the storyline.","['Windows PC', 'Mac', 'Xbox 360', 'PlayStation 3', 'Nintendo DS']",['Shooter'],3.8,16000.0,42.0,767.0,332.0,1200.0,531.0,,10
Underrated stealth action games for PC,Brütal Legend,1330,0.751484751701355,"Oct 13, 2009","['Electronic Arts', 'Double Fine Productions']","Brütal Legend is an action-adventure that marries visceral action combat with open-world freedom. Set in a universe somewhere between Lord of the Rings and Spinal Tap, it’s a fresh take on the action/driving genre, which in this case is full of imitation cover bands, demons intent on enslaving humanity and Heavy metal tunes. Featuring the talents of comedian, actor and musician, Jack Black as super roadie Eddie Riggs, as well as cameos by some of the biggest names in metal music it's a wild ride in the belly of the beast that is not to be missed by gamers and Metalheads alike.","['Windows PC', 'Mac', 'Xbox 360', 'Linux', 'PlayStation 3']","['Adventure', 'Music', 'Real Time Strategy', 'Simulator', 'Strategy']",3.1,3200.0,51.0,1200.0,278.0,304.0,135.0,,10
Underrated stealth action games for PC,Mortal Kombat,734,0.7515708208084106,"Apr 19, 2011","['NetherRealm Studios', 'WB Games']","Prepare yourself to reenter the tournament in the triumphant return of Mortal Kombat. A complete reboot of the franchise, this latest iteration combines all-new mature oriented fighter gameplay with a deep story mode, improved graphics and game technology and new game modes to create a Mortal Kombat play experience like none before it. Feature details include: a storyline that takes players back to the original tournament, 4 player tag-team kombat, fatalities presented in graphic detail never imagined in earlier releases, enhanced online functionality and more.
Kratos from God of War appears as an exclusive character to the PlayStation 3 version of Mortal Kombat. No official reason has been given for a lack of an Xbox 360 exclusive character.","['Windows PC', 'Xbox 360', 'PlayStation 3', 'PlayStation Vita']",['Fighting'],3.6,7500.0,25.0,345.0,146.0,568.0,192.0,,10
Underrated stealth action games for PC,Worms Armageddon,2063,0.7524489760398865,"Jan 29, 1999","['Team17', 'Infogrames Europe']","Those intrepid invertebrates return with a vengeance in the much-loved Worms Armageddon. It’s a whole new can of worms! It’s hilarious fun that you can enjoy on your own or with all your friends.
Worms Armageddon was originally developed as an expansion pack to Worms 2 and initially titled Wormageddon before it was released as a standalone game. Worms Armageddon was acclaimed by critics, who praised the refined gameplay and stylized graphics, and it has been featured in a number of ""greatest games of all time"" lists. Worms Armageddon is still updated periodically as of 2020, and was released on the Steam platform in 2013.","['Windows PC', 'PlayStation 4', 'PlayStation 3', 'PlayStation', 'Nintendo 64', 'PlayStation 5', 'Dreamcast', 'PlayStation Portable']","['Platform', 'Shooter', 'Strategy']",3.8,2300.0,17.0,164.0,67.0,218.0,69.0,,10
Underrated stealth action games for PC,Metal Gear Solid V: Ground Zeroes,288,0.7529600858688354,"Mar 18, 2014","['Konami', 'Kojima Productions']","Metal Gear Solid V: Ground Zeroes is a prologue to Metal Gear Solid V: The Phantom Pain. It offers players new sneaking and traversal methods compared to its predecessors, as well as the choice in what order the story events take place by selecting missions by advance. The most important change for this title is the shift to an open world design with a real-time day and night cycle doing away with the linear mission approach of previous games. The game was originally developed as a mission for The Phantom Pain, but an extended development time resulted in director Hideo Kojima splitting the specific portion of the game as a stand-alone product so that players could get early access to Metal Gear Solid V.","['Windows PC', 'Xbox 360', 'PlayStation 4', 'PlayStation 3', 'Xbox One']","['Adventure', 'RPG', 'Shooter', 'Strategy']",3.3,11000.0,63.0,2000.0,642.0,756.0,449.0,,10
Underrated stealth action games for PC,Dino Crisis,1151,0.7530361413955688,"Jul 01, 1999","['Capcom', 'Capcom Planning Room 2']","Dino Crisis is a survival horror video game developed originally for the PlayStation console. It is the first installment in the Dino Crisis series and was created by the same team behind the Resident Evil games. Instead of the pre-rendered backgrounds of the Resident Evil games that preceded it, Dino Crisis uses an original real-time engine with 3D environments. Gameplay features traditional survival horror mechanics including action and puzzles, and it was developed to have more consistent visceral terror with the dinosaurs being quick, intelligent, and violent. There are four possible endings based on choices made by the player during the game.","['Windows PC', 'PlayStation 3', 'PlayStation', 'PlayStation Vita', 'Dreamcast', 'PlayStation Portable']","['Adventure', 'Shooter']",3.5,1800.0,39.0,889.0,538.0,421.0,58.0,,10
Underrated stealth action games for PC,Metro Redux,22200,0.7541325092315674,"Aug 25, 2014","['Deep Silver', '4A Games']","Metro Redux is the ultimate double game collection, including the definitive versions of both Metro 2033 and Metro: Last Light, each rebuilt in the latest and greatest iteration of the 4A Engine for next-gen consoles and PC.
For the first time, console owners can expect smooth 60FPS gameplay and state of the art visuals that were once only available on high-end PC hardware.
Newcomers to the series will get the chance to experience two of the finest story-driven shooters of all time in one vast package; an epic adventure combining gripping survival horror, exploration and tactical combat and stealth.
Fans of the original games will find the unique world of Metro transformed with incredible new lighting, physics and dynamic weather effects, as well as a host of gameplay improvements and new features.","['Windows PC', 'Mac', 'Linux', 'PlayStation 4', 'Xbox One', 'Nintendo Switch', 'Xbox Series']","['RPG', 'Shooter']",3.7,435.0,17.0,240.0,55.0,55.0,16.0,,10
Underrated stealth action games for PC,Ghoulboy,11618,0.7543174624443054,"Nov 05, 2017","['Serkan Bakar', 'Dolores Entertainment']","GhoulBoy is a retro-inspired action platformer that combines the action-RPG genre with hack 'n' slash gameplay. Slay monsters, collect loot, avoid dangerous traps and defeat menacing bosses. GhoulBoy brings back the look and feel of the very best classic retro platformers from the '90s, introducing refreshed and engaging gameplay mechanics. If you miss platformers from the 16-bit era, GhoulBoy is for you. Ghoulboy is a retro-inspired action platformer. Explore a magical realm of dungeons, towns, treasures and devious monsters.","['Windows PC', 'PlayStation 4', 'Xbox One', 'PlayStation Vita', 'Nintendo Switch']","['Adventure', 'Arcade', 'Indie', 'Platform', 'RPG']",2.3,28.0,0.0,20.0,5.0,14.0,3.0,,10
Underrated stealth action games for PC,Hard Reset: Redux,6752,0.7544036507606506,"Jun 03, 2016","['Flying Wild Hog', 'Good Shepherd Entertainment']","The acclaimed First-Person Shooter returns fully upgraded, and more beautifully challenging than ever. Hard Reset: Redux is a brand new version of the cyberpunk classic that includes all the content of previous editions, and adds new improved gameplay, enhanced visuals and additional content to make this the Definitive Edition of Hard Reset.
Hard Reset: Redux is an action-packed and hardcore single-player shooter which embraces the best qualities that the genre has it offer. It includes over-the-top destruction, loads of enemies, great weapon variety, a challenging campaign and a beautifully realized cyberpunk setting. Having been originally developed to shake-up the shooter scene on PC, Hard Reset now returns to do it again on a new generation of hardware.","['Windows PC', 'Xbox 360', 'PlayStation 4', 'Xbox One']","['Adventure', 'Indie', 'Shooter']",2.8,98.0,3.0,100.0,16.0,20.0,9.0,,10
Underrated stealth action games for PC,Enemy Territory: Quake Wars,4917,0.7546683549880981,"Sep 28, 2007","['Activision', 'Splash Damage']","Enemy Territory: Quake Wars is a first-person shooter video game developed by Splash Damage and published by Activision for Microsoft Windows, Linux, Mac OS X, PlayStation 3 and Xbox 360. The prequel to Quake II, Quake Wars is set in the same science fiction universe as Quake II and Quake 4, with a minimal back-story serving as a prequel to Quake II. It is the second multiplayer-focused game in the Quake series after Quake III Arena.
Quake Wars features similar gameplay to Wolfenstein: Enemy Territory, but with the addition of controllable vehicles and aircraft as well as multiple AI deployables, asymmetric teams, much larger maps and the option of computer-controlled bot opponents. Unlike the previous Enemy Territory games, Quake Wars is a commercial release rather than a free download.
Enemy Territory: Quake Wars received mostly positive reviews upon release, although it received some criticism on consoles.","['Windows PC', 'Mac', 'Xbox 360', 'Linux', 'PlayStation 3']","['Shooter', 'Strategy']",2.7,166.0,0.0,25.0,20.0,22.0,3.0,,10
